C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/272_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/273_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/274_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/275_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/276_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/277_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/278_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/279_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/280_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/281_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/282_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/283_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/284_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/285_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/286_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/287_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/288_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/289_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/290_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/291_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/293_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/294_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/295_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/296_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/297_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/298_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/299_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/300_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/301_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/302_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/303_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/304_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/305_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/306_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/307_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/308_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/309_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/311_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/312_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/315_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/316_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/317_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/318_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/319_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/320_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/321_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/322_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/323_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/324_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/325_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/326_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/328_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/329_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/330_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/331_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/332_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/333_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/334_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/335_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/336_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/337_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/338_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/339_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/341_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/342_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/343_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/344_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/345_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/346_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/347_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/348_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/349_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/350_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/351_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/352_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/353_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/354_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/355_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/356_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/359_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/361_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/362_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/363_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/365_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/366_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/367_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/368_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/369_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/370_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/371_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/372_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/373_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/374_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/375_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/376_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/377_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/378_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/379_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/380_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/381_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/382_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/383_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/384_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/385_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/386_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/387_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/388_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/389_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/390_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/391_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/393_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/394_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/395_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/396_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/397_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/398_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/399_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/400_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/401_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/402_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/403_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/404_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/405_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/406_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/407_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/408_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/410_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/411_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/412_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/413_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/414_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/415_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/416_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/417_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/418_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/419_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/420_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/421_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/422_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/423_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/424_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/425_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/426_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/427_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/428_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/429_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/431_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/432_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/433_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/434_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/435_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/436_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/437_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/438_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/439_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/440_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/441_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/442_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/444_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/445_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/446_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/447_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/448_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/449_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/450_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/451_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/453_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/454_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/455_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/456_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/457_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/458_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/459_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/460_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/461_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/462_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/463_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/464_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/465_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/468_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/469_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/470_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/471_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/472_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/473_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/474_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/475_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/476_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/477_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/479_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/480_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/482_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/483_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/484_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/485_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/486_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/488_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/489_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/490_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/491_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/492_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/493_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/494_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/495_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/496_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/497_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/498_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/499_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/500_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/502_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/503_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/504_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/505_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/506_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/507_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/508_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/509_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/510_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/511_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/512_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/513_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/514_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/516_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/517_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/518_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/519_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/520_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/521_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/522_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/523_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/524_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/525_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/526_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/527_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/529_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/530_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/531_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/532_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/534_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/535_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/536_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/537_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/538_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/539_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/540_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/541_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/542_0plnData.txt,FALSE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/543_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/544_0plnData.txt,TRUE,,
C:\Users\Hyun\IdeaProjects\StarPlateS/SoS_Extension/logs_full/545_0plnData.txt,FALSE,,
